4950	1	3.509762	6.052161	6.140363	5.672629
4951	1	7.805499	-5.754426	6.711866	0.645884
4952	1	9.793652	-4.824318	2.921195	-0.371896
4953	1	7.705651	-8.648097	5.560232	0.764100
4954	1	4.020845	5.394062	5.948123	4.316909
4955	1	7.251266	-6.330627	4.446722	3.198456
4956	1	7.381104	-5.394387	4.749273	3.067167
4957	1	8.220917	-8.016980	1.326421	0.706609
4958	2	6.194345	-1.461607	5.037587	5.598082
4958	2	6.194345	4.861509	5.037587	5.598082
4959	1	4.757643	-5.803342	4.062581	0.043320
4960	1	8.445489	0.339607	6.370224	1.722594
4961	1	6.418895	-3.715694	6.422857	0.778180
4962	1	8.344131	-1.244969	5.086763	-0.948321
4963	1	6.272118	7.249937	3.923209	6.319517
4964	2	6.687000	-1.736856	3.758209	4.556502
4964	2	6.687000	4.075937	3.758209	4.556502
4965	1	6.655190	2.646699	4.672858	-4.572518
4966	1	6.718419	3.998096	4.834812	3.596454
4967	1	6.486280	5.529039	5.520919	6.015698
4968	1	8.531752	-6.643247	7.310647	3.868274
4969	1	7.977249	-9.785709	1.770319	-2.089785
4970	1	4.303744	7.153937	4.782996	5.244736
4971	1	6.601066	8.404591	4.479452	3.129107
4972	1	8.762260	-10.716581	4.405641	-0.768508
4973	1	8.226027	-1.784267	5.701072	5.928877
4974	1	6.693687	-5.455174	3.272545	-0.889558
4975	1	3.596272	8.271064	6.382999	6.281933
4976	1	7.565090	-11.568083	6.033114	0.934289
4977	2	6.320451	5.645901	6.233949	7.102821
4977	2	6.320451	-0.407782	6.233949	7.102821
4978	1	5.247629	6.832828	6.126325	7.840601
4979	1	8.351994	-4.364982	2.727806	0.734515
4980	1	8.202987	2.242565	5.855095	3.006359
4981	2	8.623211	-2.511833	4.290120	3.242882
4981	2	8.623211	2.919398	4.290120	3.242882
4982	1	7.089380	8.271472	5.635727	2.339342
4983	1	3.941345	6.609498	3.183159	4.163746
4984	1	3.140489	6.263379	5.818264	7.435107
4985	1	2.672476	8.242414	4.999321	5.833380
4986	1	5.303828	6.441911	6.331737	7.827906
4987	1	5.077043	5.720423	4.518626	6.591753
4988	1	3.592333	-7.846717	4.280879	2.029524
4989	2	5.566253	5.597069	5.259672	7.457647
4989	2	5.566253	-0.868771	5.259672	7.457647
4990	1	7.637329	-5.031831	4.590707	-2.631295
4991	1	6.595915	5.791299	4.532288	6.868182
4992	1	8.350670	-4.986925	4.260669	2.934119
4993	2	7.012771	1.602888	3.870559	1.450366
4993	2	7.012771	-3.121511	3.870559	1.450366
4994	1	8.427209	-5.430352	5.123772	1.530630
4995	1	5.325419	7.633782	2.860318	3.803917
4996	1	5.389916	4.513880	5.169527	5.093925
4997	1	7.790723	6.323255	4.653693	1.447070
4998	1	6.852278	-4.271928	5.744085	4.823759
4999	1	8.022429	-4.862565	5.589260	6.452276
5000	1	9.680283	-8.648096	3.556661	-0.729148
5001	1	6.443838	-5.766599	5.075254	-0.455386
5002	1	6.712793	-5.134176	3.645582	5.947125
5003	1	5.969225	-4.421238	3.682194	4.151556
5004	1	7.919282	-2.624827	5.434352	2.142299
5005	1	7.314598	5.857101	4.577197	4.763401
5006	1	4.929361	8.065760	5.283560	5.626114
5007	2	3.904156	-2.278157	4.720023	1.086880
5007	2	3.904156	2.954463	4.720023	1.086880
5008	1	9.055945	-9.734003	4.271401	-0.392044
5009	1	8.207181	4.285125	5.201200	4.504259
5010	1	5.097443	5.741650	4.739004	6.941177
5011	1	7.880294	-8.164782	5.350680	-0.077899
5012	1	3.065812	6.090447	4.900486	1.180646
5013	1	6.733105	4.740152	6.161825	4.590027
5014	1	6.856404	-6.442869	0.465673	-2.561171
5015	1	3.900142	4.596047	6.139149	7.230878
5016	1	6.217658	-9.043403	6.242937	5.411922
5017	2	6.451845	-2.918692	3.289760	4.215424
5017	2	6.451845	3.373935	3.289760	4.215424
5018	1	7.420308	-4.301560	3.565183	-0.843911
5019	1	5.468319	1.708208	5.188350	3.184033
5020	1	6.978739	-5.504655	1.351169	0.414315
5021	1	5.719013	4.964985	4.953602	3.372199
5022	2	6.415662	-4.802250	4.306360	-0.249739
5022	2	6.415662	0.619951	4.306360	-0.249739
5023	1	9.848146	3.210959	4.342442	-0.314623
5024	1	5.327256	0.305946	6.007404	2.183925
5025	1	9.548942	-4.261818	4.355245	0.775841
5026	1	6.833901	-3.522122	5.877897	4.377921
5027	1	6.438731	-5.801539	5.268023	4.308754
5028	1	6.431708	6.158714	5.005460	5.309084
5029	1	8.326294	2.789390	4.448612	-1.438743
5030	1	6.877925	-4.548110	4.079429	2.297434
5031	1	7.335581	3.203282	5.180319	3.455167
5032	1	6.134297	4.979668	6.212590	7.924499
5033	2	6.607349	4.287069	4.385485	4.457023
5033	2	6.607349	-1.596365	4.385485	4.457023
5034	2	8.146662	2.493883	3.680412	-3.371468
5034	2	8.146662	-1.532913	3.680412	-3.371469
5035	1	7.909123	-4.181763	5.859592	2.343631
5036	1	6.157590	-5.305777	2.757882	-4.270836
5037	1	8.081221	-3.491890	3.842433	1.311514
5038	1	6.586944	-5.323183	4.307316	-2.271414
5039	1	3.100343	7.767673	5.095499	4.690086
5040	1	6.266649	4.920516	2.503811	4.505738
5041	1	5.881427	5.202193	3.810298	1.844166
5042	1	6.860532	4.396398	5.136463	3.474983
5043	1	9.483361	-8.486984	2.482764	-4.001375
5044	1	7.652987	-10.473988	1.441980	0.798194
5045	1	6.098912	5.788387	3.857512	5.069688
5046	1	8.345534	-9.200074	4.791196	-0.428694
5047	2	7.265155	3.985350	6.276848	6.221480
5047	2	7.265155	-2.432935	6.276848	6.221480
5048	1	5.535790	4.041296	5.753233	4.008155
5049	1	6.246871	-7.525797	4.835602	-1.653900
5050	1	7.516059	2.297319	4.984754	3.309287
5051	1	6.684140	-7.224855	6.076339	-2.154689
5052	1	8.081957	-9.610645	5.629164	2.345864
5053	2	7.368837	3.101902	6.666017	3.982849
5053	2	7.368837	-3.051464	6.666017	3.982849
5054	1	6.981516	7.018960	4.986774	5.199285
5055	1	5.945875	-4.170486	4.656867	4.403549
5056	1	7.613650	-4.183956	5.268027	4.281677
5057	1	6.433665	-5.021457	5.225971	4.535742
5058	2	4.375205	-0.586260	5.168268	3.402030
5058	2	4.375205	4.687830	5.168268	3.402030
5059	2	6.514549	2.116971	5.537402	1.357415
5059	2	6.514549	-2.794345	5.537402	1.357415
5060	1	7.533245	-7.671968	0.793522	1.898898
5061	1	6.909707	0.863617	6.213973	7.529341
5062	1	7.595857	-7.623862	2.137734	0.443023
5063	1	5.701276	4.938167	2.159761	0.657160
5064	1	6.396968	7.070870	3.731880	5.813416
5065	1	6.928557	-10.060200	4.376054	2.391797
5066	1	6.820926	6.587087	5.262954	4.448842
5067	1	4.767625	-4.912719	5.091981	2.649318
5068	2	5.592196	0.042961	4.433164	5.460544
5068	2	5.592196	4.658578	4.433164	5.460544
5069	1	6.313477	-4.050076	3.975995	0.645884
5070	1	4.466943	7.196033	6.468656	7.344567
5071	1	8.338195	-11.831928	5.605504	0.753873
5072	1	7.131477	-7.807800	6.026644	5.356415
5073	1	5.583731	7.381304	5.593188	4.000352
5074	1	6.147118	-4.745145	2.475756	-0.050816
5075	1	6.302502	4.523001	4.113191	2.151595
5076	1	5.898937	-4.097831	5.476974	5.909467
5077	1	4.963964	-5.102906	2.933990	1.734803
5078	1	6.684324	-4.728307	5.691989	-3.472063
5079	1	6.747902	5.447265	4.193592	7.691112
5080	1	4.785198	6.944306	4.850199	6.924090
5081	1	3.323752	8.297876	5.922205	7.102503
5082	2	6.050360	-2.948028	5.195888	2.162427
5082	2	6.050360	3.125522	5.195888	2.162428
5083	1	6.189433	-9.948697	5.599579	0.142956
5084	2	5.228268	-3.079039	3.812354	-0.072572
5084	2	5.228268	3.284319	3.812354	-0.072572
5085	1	7.346153	6.482194	4.360941	5.422991
5086	1	5.226112	6.841856	4.427192	5.243401
5087	1	7.939012	2.467678	4.715888	-0.176831
5088	1	6.805071	-9.326126	4.599125	1.224690
5089	2	6.080109	4.435844	4.350528	3.423522
5089	2	6.080109	-1.350824	4.350528	3.423522
5090	1	5.677993	6.504756	5.432795	8.063595
5091	1	7.724914	-6.136091	4.316552	-4.275779
5092	2	7.598501	4.307282	4.928152	4.803701
5092	2	7.598501	-1.558226	4.928152	4.803701
5093	1	7.762704	-4.567342	4.629421	-1.156563
5094	2	7.104763	-2.707003	7.058179	1.035885
5094	2	7.104763	3.198727	7.058179	1.035885
5095	1	7.239894	-5.798379	5.240056	4.198470
5096	1	4.972510	7.298211	4.434557	4.056598
5097	1	6.955695	2.127507	3.007715	3.883110
5098	1	6.288527	8.553005	3.152710	1.197059
5099	1	4.173603	-2.671608	5.239060	3.751972
5100	1	7.706319	-9.050594	4.885224	-2.505475
5101	1	7.902561	-4.098903	5.899074	3.889170
5102	1	6.431530	6.142491	4.775433	3.736330
5103	1	6.468101	4.078449	7.053927	7.160165
5104	1	6.366341	-1.556979	5.337422	6.676079
5105	1	6.466077	-8.008745	3.383622	0.184133
5106	1	5.401278	6.892706	5.893432	7.552582
5107	1	6.504282	-10.843398	2.561916	-1.282275
5108	1	5.163467	5.659641	6.663477	2.009913
5109	1	6.587464	5.613157	3.953198	4.942255
5110	1	5.806812	4.070325	5.156350	1.094979
5111	1	8.365471	-7.400995	4.091890	-5.066621
5112	1	8.215852	-6.901596	4.938505	0.662691
5113	1	2.945749	6.738761	5.343909	4.234873
5114	1	8.368399	-5.455662	4.268027	-3.665081
5115	1	5.933732	4.838227	5.607086	4.177684
5116	2	4.608489	-0.114572	5.365197	3.301368
5116	2	4.608489	6.024290	5.365197	3.301368
5117	1	6.154244	-4.963385	5.449094	3.745797
5118	1	5.176353	-4.825447	4.558972	1.480819
5119	2	5.440501	2.914885	4.334687	3.673035
5119	2	5.440501	-3.295530	4.334687	3.673035
5120	1	6.311826	6.668966	5.755481	4.611648
5121	1	7.358002	3.343141	5.030134	1.543768
5122	1	5.214606	-4.841938	5.454003	3.000571
5123	1	5.984871	-5.307356	5.120884	0.098223
5124	1	6.786074	4.891988	4.819047	6.923491
5125	1	6.741564	-5.862791	5.413916	-2.840921
5126	1	4.738505	4.932477	6.366535	9.583036
5127	1	3.257643	5.219686	3.526636	4.250003
5128	2	6.869931	-2.183215	5.621647	6.919783
5128	2	6.869931	3.558586	5.621647	6.919783
5129	1	6.500890	5.761215	5.629845	4.470022
5130	1	2.654821	3.419456	5.564281	6.250954
5131	1	7.567496	-9.723167	5.683618	3.076404
5132	1	2.562238	-1.308943	5.072691	1.924255
5133	2	7.767378	4.311563	5.351924	3.482532
5133	2	7.767378	-2.197937	5.351924	3.482532
5134	1	6.405818	5.686251	5.250360	3.797647
5135	1	5.677214	7.117027	5.427025	7.581029
5136	1	7.083510	-5.623576	5.609459	0.268839
5137	1	5.984910	6.736982	4.677425	2.674042
5138	1	7.136418	-4.854722	5.291919	3.132258
5139	1	6.233543	4.543676	5.668924	6.999736
5140	1	7.649659	2.096469	4.468126	1.742106
5141	1	6.416868	-2.339840	6.866870	4.467274
5142	1	6.960005	4.220428	4.213169	1.967315
5143	1	7.058037	-7.357350	3.145707	0.265207
5144	1	4.091012	6.403239	5.799404	7.362157
5145	1	5.230151	3.565708	5.114123	2.191883
5146	1	8.281545	-10.223272	4.948697	0.353622
5147	2	5.894034	6.412485	2.659690	5.100689
5147	2	5.894034	0.642517	2.659690	5.100689
5148	1	6.436374	-6.878227	2.447886	-7.712104
5149	1	5.105681	6.036776	4.949189	3.483168
5150	1	8.076341	-2.343978	4.537585	2.055119
5151	1	6.693009	3.262584	5.033302	-1.217150
5152	1	6.917623	4.595637	4.992903	3.897041
5153	2	6.143190	-3.603751	1.874486	0.631426
5153	2	6.143190	2.899861	1.874486	0.631424
5154	1	7.051167	6.152194	4.972464	6.412771
5155	1	7.174921	-11.458556	5.398583	-3.283626
5156	1	6.581293	6.167138	4.849157	7.425904
5157	1	7.054101	-4.599641	4.562912	-2.546430
5158	1	5.688820	5.342533	5.452419	7.292933
5159	2	5.357986	-1.996443	5.148993	6.860138
5159	2	5.357986	4.443558	5.148993	6.860138
5160	1	7.336052	1.801547	4.852594	4.984171
5161	1	4.375977	4.299145	6.819511	2.330338
5162	2	5.580742	0.025426	5.149643	2.218461
5162	2	5.580742	5.596592	5.149643	2.218461
5163	1	7.552628	-5.349614	5.546134	-1.065664
5164	1	6.694477	-5.340554	5.785116	3.228060
5165	1	6.530616	5.691144	3.750548	8.869788
5166	1	7.254135	-4.466174	5.408257	2.237985
5167	1	6.594894	4.482030	4.904496	6.756819
5168	1	7.053422	-11.828498	4.970237	-1.305872
5169	1	5.397765	5.793138	5.693794	3.334600
5170	2	4.999743	5.179802	4.919691	7.943293
5170	2	4.999743	-1.079621	4.919691	7.943293
5171	1	3.612755	7.128888	5.379458	7.846828
5172	1	7.596115	-4.133661	5.209374	0.692900
5173	1	9.040428	-5.989916	4.243228	-3.136157
5174	1	7.256211	-4.721425	5.230324	1.542324
5175	1	6.372327	6.368185	4.391342	4.154424
5176	1	7.699658	-4.840682	5.259505	2.316150
5177	1	6.444418	4.856761	5.048893	5.795244
5178	2	8.690180	-5.751832	5.233358	3.894450
5178	2	8.690180	0.461585	5.233358	3.894450
5179	1	6.859146	-4.227169	5.659739	4.636562
5180	1	5.806154	4.469383	4.582228	2.548642
5181	1	6.174712	6.943457	4.888835	6.795020
5182	1	6.528095	-8.488216	2.100432	1.118442
5183	1	6.216886	-6.740309	5.720558	-0.344615
5184	1	6.605715	8.250924	5.576919	5.388839
5185	1	5.832478	5.161690	5.705507	3.271421
5186	1	5.464814	-2.404741	3.981881	1.834440
5187	1	5.039701	-3.008849	1.440444	-0.819994
5188	1	7.303847	-10.468103	4.954538	0.378794
5189	1	6.005566	3.475941	2.938586	1.014810
5190	1	6.001632	5.995914	6.426275	7.149197
5191	1	1.406694	2.654396	4.475527	2.090426
5192	1	5.589479	6.743997	3.890876	4.410804
5193	1	6.441757	4.255011	3.458447	1.844687
5194	1	5.072779	-4.127282	3.654645	2.357621
5195	1	5.896582	-11.864374	4.844459	-1.558960
5196	1	4.759433	6.317131	5.594126	4.841403
5197	1	6.645756	4.125967	2.357829	-1.931674
5198	2	5.467535	-1.592083	5.705846	2.033893
5198	2	5.467535	3.839546	5.705846	2.033893
5199	2	6.717486	-5.576998	5.083307	2.662087
5199	2	6.717486	1.012282	5.083307	2.662087
5200	1	2.858439	6.907431	3.704726	6.014002
5201	1	7.867908	-6.902113	5.779316	1.209974
5202	1	5.781572	6.520693	4.505376	6.778225
5203	1	6.885164	-12.142235	4.825918	-3.364678
5204	1	5.463067	5.157291	4.166919	2.812461
5205	1	6.765460	-11.210166	3.207084	-2.919657
5206	1	7.238331	3.385687	5.799027	6.196853
5207	1	6.773105	-11.989554	2.859261	-4.960237
5208	1	5.572737	3.086935	5.062120	7.048301
5209	2	6.110282	4.141014	4.938110	3.801844
5209	2	6.110282	-2.299226	4.938110	3.801844
5210	1	7.010878	5.252134	5.733710	6.830086
5211	2	2.229877	-1.719786	5.546975	6.218096
5211	2	2.229877	4.877057	5.546975	6.218096
5212	1	7.633132	-6.316824	5.462474	0.997171
5213	1	7.810540	-7.915971	3.584702	1.953619
5214	1	5.540594	-2.357757	5.110018	0.883079
5215	2	4.972737	-2.302569	2.781263	2.612007
5215	2	4.972737	3.258875	2.781263	2.612007
5216	2	6.897372	3.480473	2.568527	4.906152
5216	2	6.897372	-1.758207	2.568527	4.906152
5217	1	7.032675	-5.906443	5.348555	1.006953
5218	2	7.955326	3.830145	4.222212	3.214270
5218	2	7.955326	0.191696	4.222212	3.214270
5219	1	6.412288	5.396589	3.413167	3.631110
5220	1	7.557607	-6.975638	5.264292	1.460891
5221	1	6.793625	-2.452480	5.269122	3.689742
5222	2	5.501357	-1.119652	4.887935	2.388475
5222	2	5.501357	3.331406	4.887935	2.388475
5223	1	9.020704	-12.102970	2.993234	-0.109782
5224	1	8.025540	-4.347263	3.868498	-0.618543
5225	1	5.659237	-9.349517	4.988472	2.250172
5226	2	4.535782	-1.317023	5.229651	5.827438
5226	2	4.535782	4.984662	5.229651	5.827438
5227	1	7.374806	-2.431869	4.671264	0.476389
5228	1	7.607406	-4.917097	4.465796	-0.154067
5229	1	7.309914	4.770429	5.638923	4.581737
5230	1	7.514377	-9.318306	4.594180	-0.384122
5231	1	6.438834	8.238924	6.327115	5.148367
5232	1	7.232605	-7.179339	4.307782	4.283245
5233	2	5.837817	-1.717784	4.610445	5.084468
5233	2	5.837817	4.267574	4.610445	5.084468
5234	1	8.336241	-9.779826	2.004967	-0.460761
5235	1	6.586390	-8.566804	5.403333	5.215892
5236	1	3.075339	7.101546	5.935632	6.952345
5237	1	6.912826	-9.225185	2.414504	-0.807395
5238	1	8.800594	1.133429	3.180166	3.426873
5239	1	6.672335	3.857490	6.469017	4.553886
5240	1	5.749884	8.346635	6.331703	4.942841
5241	2	6.240021	-0.628268	6.000323	5.689066
5241	2	6.240021	5.719815	6.000323	5.689066
5242	2	4.854009	-0.534761	5.083847	5.483356
5242	2	4.854009	5.177153	5.083847	5.483356
5243	1	6.534633	5.254142	3.855426	3.126418
5244	1	8.523534	-11.418411	2.450059	-3.005763
5245	1	8.898016	-1.325766	3.065903	2.117862
5246	1	5.793558	-0.621280	1.946623	-0.986989
5247	1	8.470378	0.113786	4.596275	2.675294
5248	1	9.010735	-10.561576	5.045218	-3.319052
5249	1	5.205649	3.567748	4.813214	6.957468
5250	1	6.921606	-3.239518	4.128386	2.613123
5251	1	7.020089	-6.129186	4.159647	-0.435226
5252	1	7.020458	-8.013404	3.682339	0.227521
5253	1	7.228575	-1.897305	5.416365	-1.526868
5254	1	5.974756	5.806084	4.548025	4.659939
5255	1	6.850699	-8.599914	5.739958	-0.562633
5256	1	7.031618	1.246606	3.659182	1.952956
5257	1	4.545351	6.237858	5.836752	6.533375
5258	1	3.390075	8.079920	6.350679	6.362387
5259	1	6.769609	4.974460	5.398691	2.463708
5260	1	7.740870	-6.879884	4.625196	-1.448993
5261	1	5.458295	5.739995	4.529110	3.328594
5262	2	5.906941	2.340373	3.260705	1.289710
5262	2	5.906941	-2.949675	3.260705	1.289710
5263	2	6.904591	-0.078412	4.709394	5.514889
5263	2	6.904591	6.077916	4.709394	5.514889
5264	1	5.756455	7.057975	5.228702	4.537767
5265	1	8.127969	-4.676064	5.158573	0.326596
5266	1	5.947455	6.637190	5.749317	6.800546
5267	1	6.300920	-1.054560	4.933268	4.228850
5268	1	6.036007	4.538288	4.975510	3.886912
5269	2	6.717413	-0.952885	5.214376	6.223061
5269	2	6.717413	5.546399	5.214376	6.223061
5270	1	5.814754	6.983815	5.407359	6.612623
5271	1	5.807712	4.962328	5.003279	4.526088
5272	1	5.177744	7.823576	4.144304	6.306601
5273	1	5.580453	3.504363	4.992271	3.624977
5274	1	6.111770	6.439981	3.145119	-1.715938
5275	1	7.675146	-3.654000	4.836032	4.345818
5276	1	5.909800	5.463681	6.633412	3.508113
5277	1	7.171964	-2.798505	3.571028	0.325435
5278	1	8.346675	-10.802743	5.657643	-2.227712
5279	1	4.837222	5.840551	4.526290	8.208571
5280	1	4.693355	6.798567	3.606246	3.229920
5281	1	6.126293	3.951089	6.584664	6.478429
5282	1	5.651918	4.806586	3.287051	5.355871
5283	2	5.299657	-0.525459	5.680700	4.645813
5283	2	5.299657	4.857182	5.680700	4.645813
5284	1	8.971870	-6.256307	4.945651	4.060107
5285	1	6.086821	2.391368	6.424797	6.842335
5286	1	7.236795	-0.922833	4.780004	5.547801
5287	1	5.675949	6.887851	4.490306	7.190899
5288	1	0.244157	5.664402	4.101378	3.361614
5289	1	6.809528	-8.005267	5.136143	0.680540
5290	1	6.065713	6.382813	5.872519	8.819974
5291	2	6.651872	5.651451	3.280999	2.382005
5291	2	6.651872	-0.514315	3.280999	2.382005
5292	1	5.739610	7.687902	4.633472	5.221130
5293	1	7.255659	5.583917	5.138588	3.566446
5294	1	8.877536	-7.269637	3.372171	-5.190563
5295	1	5.872127	5.982612	4.013522	6.506298
5296	1	3.374298	7.027684	4.803215	4.731198
5297	2	6.967993	-3.478612	5.528779	1.570591
5297	2	6.967993	1.134251	5.528779	1.570591
5298	1	6.104509	4.991614	5.397819	6.707788
5299	1	7.767645	-9.721775	4.410479	2.474122
5300	1	9.280037	1.657623	5.666312	4.832003
5301	1	8.202866	-6.202061	5.286406	1.908344
5302	1	6.355678	0.209396	4.766315	1.869319
5303	1	7.323724	-5.425184	2.510371	-1.204990
5304	1	6.487092	-3.901674	5.799756	0.706137
5305	1	5.582198	5.930956	4.742217	4.325487
5306	1	7.724439	-9.108418	3.796178	0.100955
5307	1	4.473386	-5.763549	5.969087	5.840329
5308	2	6.281901	3.192155	5.859331	6.066018
5308	2	6.281901	-2.550974	5.859331	6.066018
5309	1	7.076052	-3.426746	3.531896	-1.514589
5310	1	5.724275	-4.303729	4.900536	4.697080
5311	1	4.460791	4.248085	4.901470	6.261938
5312	2	5.567362	4.417157	4.646523	6.357507
5312	2	5.567362	0.108617	4.646523	6.357507
5313	1	9.142022	-6.449423	5.507121	3.954774
5314	1	5.998500	3.243582	4.590502	2.033114
5315	1	8.130521	-3.087617	4.861202	0.668631
5316	1	7.546392	-4.421924	5.985302	2.356081
5317	1	2.727581	6.000691	3.823315	3.753470
5318	2	4.005803	-0.323473	2.930371	2.641286
5318	2	4.005803	5.353209	2.930371	2.641286
5319	1	6.153905	-7.935526	3.550364	-3.137219
5320	1	4.189657	6.213274	5.936675	6.599148
5321	1	6.912898	-6.291101	1.626333	-3.935685
5322	1	6.517146	-7.341877	3.158921	-3.114862
5323	1	7.483301	3.121749	5.766201	4.646427
5324	1	8.163998	-3.417498	5.465310	3.880205
5325	1	5.451111	-5.663996	3.338025	1.260828
5326	1	6.370479	8.176516	4.779011	4.775898
5327	1	5.324310	-3.840996	4.681107	2.732875
5328	1	7.880280	5.926830	5.784617	5.956771
5329	1	6.372328	7.173393	4.447841	7.109577
5330	1	8.593777	4.235435	5.579055	3.457244
5331	1	6.618779	6.419325	4.896283	4.901665
5332	1	7.419563	6.549307	5.594364	0.043317
5333	1	4.442213	6.476236	6.186150	5.023777
5334	2	6.671478	1.898128	4.621941	-3.353797
5334	2	6.671478	-4.434612	4.621941	-3.353797
5335	1	4.285590	3.269269	3.419799	2.266734
5336	2	1.460585	4.959506	6.175418	7.683336
5336	2	1.460585	-0.225212	6.175418	7.683336
5337	1	8.624213	-2.063003	5.772455	3.356902
5338	1	7.379885	-2.222527	2.795576	5.531184
5339	2	2.481314	2.507438	3.763233	0.430904
5339	2	2.481314	0.491454	3.763233	0.430904
5340	1	7.343965	-7.258701	4.491448	3.317527
5341	1	7.080455	5.805826	5.476132	5.628442
5342	1	7.040021	-4.031421	4.842182	0.024395
5343	1	6.039966	-5.632513	5.288190	5.085417
5344	2	4.964413	-0.901036	3.835548	1.206606
5344	2	4.964413	4.657940	3.835548	1.206606
5345	1	5.455889	-1.713987	3.233893	1.797700
5346	2	4.656582	-0.873266	4.500726	7.684940
5346	2	4.656582	5.031439	4.500726	7.684940
5347	1	1.735085	2.699722	5.402626	0.681760
5348	1	6.419822	6.244301	5.117561	6.316030
5349	1	4.869192	6.157933	5.417540	5.927093
5350	1	7.054337	-3.983399	6.212321	4.348136
5351	1	4.242067	6.578056	4.096501	5.693691
5352	2	3.665140	-0.861736	4.473997	6.249632
5352	2	3.665140	4.599666	4.473997	6.249632
5353	1	8.205024	-8.203183	0.383685	-4.762548
5354	1	6.531010	2.466805	4.944567	4.930206
5355	1	7.979961	-12.041831	4.378760	-2.302950
5356	1	8.764556	4.027010	4.981707	6.274186
5357	1	5.985720	5.352618	4.550663	2.183713
5358	1	7.128422	-11.470212	5.157546	1.970852
5359	1	5.555812	-0.293101	1.577872	0.543696
5360	1	5.577396	8.614117	4.970709	6.428653
5361	2	3.152584	-3.047968	3.541588	-0.691282
5361	2	3.152584	2.277910	3.541588	-0.691287
5362	1	5.768047	-7.933740	4.873685	-2.364914
5363	2	6.096323	4.219368	5.783796	3.536164
5363	2	6.096323	-1.755409	5.783796	3.536163
5364	1	4.040507	-2.726387	5.923807	2.087301
5365	1	6.058927	7.446126	4.945148	6.614690
5366	1	4.725228	4.680229	5.243468	3.651112
5367	2	7.508131	-3.976382	4.566401	1.665240
5367	2	7.508131	2.121361	4.566401	1.665240
5368	1	6.723662	4.393613	5.378000	4.568753
5369	2	6.637911	-3.168939	4.705138	2.412870
5369	2	6.637911	3.018300	4.705138	2.412870
5370	1	6.481232	-5.046325	5.971865	1.213160
5371	1	6.984998	5.853342	5.472599	3.861518
5372	1	8.215493	-5.821470	4.821528	1.490753
5373	1	8.135970	-4.202400	3.869116	-1.865471
5374	2	6.738479	4.926007	4.680913	3.288061
5374	2	6.738479	0.306133	4.680913	3.288061
5375	1	5.330293	5.127145	4.667805	4.677831
5376	2	6.631405	-1.958728	5.038476	2.868910
5376	2	6.631405	3.677011	5.038476	2.868911
5377	1	8.303380	-4.245051	5.210197	3.428489
5378	1	5.870413	-3.744432	4.473375	0.764658
5379	1	6.172425	6.150604	2.900292	3.715825
5380	1	6.068876	6.468608	5.678997	7.092347
5381	2	5.678142	5.952322	5.051552	8.952464
5381	2	5.678142	-0.343354	5.051552	8.952464
5382	1	4.726042	7.820768	5.282259	8.569539
5383	1	7.119876	2.953635	5.252469	3.349698
5384	2	4.760950	-2.453797	5.170977	4.959906
5384	2	4.760950	3.525557	5.170977	4.959906
5385	1	7.674537	-6.219712	3.877775	-5.221045
5386	1	6.496410	-0.942121	5.327137	5.022711
5387	2	6.501332	-0.959350	4.293851	4.400168
5387	2	6.501332	5.664265	4.293851	4.400168
5388	1	6.751753	4.088755	4.410368	2.700059
5389	2	7.714630	3.557278	3.989115	-3.488245
5389	2	7.714630	-2.938811	3.989115	-3.488245
5390	1	1.623151	7.013522	5.543672	3.233672
5391	1	7.623391	5.625179	5.851715	4.730839
5392	1	6.064328	9.004055	1.834594	1.173915
5393	1	5.958709	6.365148	5.516948	7.467260
5394	1	8.087317	-5.236110	3.496324	-1.827263
5395	2	7.999098	0.370316	4.831992	3.998473
5395	2	7.999098	-5.433051	4.831992	3.998473
5396	1	4.440187	-5.016637	1.797051	-1.345717
5397	1	6.134869	-6.117947	5.976839	2.288217
5398	1	6.848621	4.754142	6.370571	7.151981
5399	1	3.324103	7.963325	5.998034	6.251768
5400	1	5.247935	5.419996	5.546292	5.560271
5401	2	6.973573	3.070219	3.494962	-3.226177
5401	2	6.973573	-3.129517	3.494962	-3.226177
5402	1	6.621091	-1.424924	4.589963	7.523296
5403	1	6.913500	-5.248984	4.555141	0.495676
5404	1	4.538909	6.577787	5.435704	8.710393
5405	1	6.570354	-3.918594	4.358057	-3.825735
5406	1	7.919847	-7.812920	6.307122	1.240234
5407	1	6.285127	6.465498	5.807986	5.381801
5408	2	6.614827	-2.448387	6.037248	4.721042
5408	2	6.614827	3.989870	6.037248	4.721042
5409	1	6.291611	-4.267509	5.149446	1.475290
5410	1	5.120930	5.608079	5.749954	6.201044
5411	2	9.129753	2.050406	3.934582	-2.902996
5411	2	9.129753	-3.357827	3.934582	-2.902996
5412	1	0.555503	4.707522	3.901079	3.210007
5413	1	7.352082	-8.972826	3.719821	-1.276108
5414	1	3.476469	7.348324	5.641645	4.932824
5415	1	6.710067	6.792258	2.753477	1.804191
5416	1	5.665027	7.194319	3.182122	6.019886
5417	2	6.500507	-0.655534	5.000135	5.553767
5417	2	6.500507	5.194922	5.000135	5.553767
5418	1	5.966559	6.143031	5.072347	6.057602
5419	1	5.434699	7.405138	5.183138	3.442914
5420	2	4.029060	0.068805	5.330515	5.733575
5420	2	4.029060	5.367946	5.330515	5.733575
5421	1	7.038763	5.200738	5.212797	3.000296
