3965	1	6.837797	7.132717	-3.185390	2.434723
3966	2	6.172779	-9.720133	6.073310	5.872912
3966	2	6.172779	5.224528	-0.118116	2.401972
3967	2	5.884069	-10.085970	7.059754	7.523613
3967	2	5.884069	7.553793	0.519706	1.847064
3968	1	7.163613	5.907648	-6.262125	4.857574
3969	2	4.156444	-10.401552	7.836512	6.219500
3969	2	4.156444	4.054685	1.923000	0.263655
3970	2	6.061538	-12.188642	6.404668	8.566140
3970	2	6.061538	5.664402	0.813834	3.250374
3971	1	6.119547	-12.826349	5.440636	6.026048
3972	1	7.088196	7.242953	-4.970385	-1.136481
3973	1	7.890135	-14.845393	5.055656	8.887759
3974	2	5.360807	-2.315163	1.467262	7.675328
3974	2	5.360807	8.049006	-5.104235	4.853006
3975	2	6.508512	-12.263730	3.862592	3.933848
3975	2	6.508512	3.549364	-2.248929	-0.434206
3976	1	5.997526	-12.257502	4.706211	4.208496
3977	2	8.495611	4.789633	-2.320739	-0.871910
3977	2	8.495611	-5.706139	-1.189173	5.238992
3978	3	7.129104	5.855509	-2.511949	5.227551
3978	3	7.129104	-8.334056	2.820731	7.109637
3978	3	7.129104	-2.159370	2.442828	7.108437
3979	1	5.120791	-8.933521	6.824562	2.592531
3980	2	6.704154	-3.082963	1.578621	7.767717
3980	2	6.704154	4.716949	-0.306642	4.303400
3981	2	6.481334	-9.467880	3.762453	6.970231
3981	2	6.481334	7.163290	-1.712951	1.483573
3982	2	7.426684	-6.877463	0.489894	7.548646
3982	2	7.426684	6.197894	-4.938205	3.400211
3983	1	6.965297	6.357625	-2.065867	-1.527903
3984	2	6.902355	-15.268867	5.696178	7.962502
3984	2	6.902355	2.284486	-0.687314	2.381377
3985	2	5.938959	-10.633663	5.603864	8.156090
3985	2	5.938959	6.603901	0.531457	1.735553
3986	1	6.901368	-14.382494	7.381237	8.361477
3987	2	5.234426	-9.758150	6.685358	6.427384
3987	2	5.234426	3.358301	1.438002	0.517583
3988	2	6.247149	-6.449912	6.522039	5.124342
3988	2	6.247149	2.281855	1.048768	-1.294254
3989	1	6.480651	-12.251331	5.796752	8.272731
3990	2	2.130492	-12.546904	6.121619	6.776336
3990	2	2.130492	2.303202	1.660630	2.334028
3991	2	8.127740	-6.704361	5.175004	6.569930
3991	2	8.127740	6.509162	-0.038639	2.729157
3992	1	7.559749	6.771982	-2.225793	0.839192
3993	1	6.952111	3.482984	-5.231997	0.552074
3994	1	5.684901	-11.927283	7.170741	8.633067
3995	2	6.235853	-6.530583	6.706710	6.205786
3995	2	6.235853	4.629759	0.332013	4.525061
3996	2	7.079235	7.712721	-1.684561	0.229700
3996	2	7.079235	-4.974309	4.520542	5.768901
3997	2	6.813467	-6.406441	4.738330	6.303094
3997	2	6.813467	6.034494	1.622426	-0.268545
3998	1	7.655562	4.748386	-3.344337	0.180201
3999	2	6.150038	-10.618701	3.821111	9.130344
3999	2	6.150038	3.425489	-2.026822	4.270648
4000	3	6.329396	-4.992913	5.153377	6.651766
4000	3	6.329396	4.863311	2.062404	1.941671
4000	3	6.329396	-2.452997	2.272443	6.469113
4001	2	7.210783	-13.810488	6.245770	9.373759
4001	2	7.210783	5.157060	0.256509	2.886114
4002	2	9.684544	6.696104	-6.113889	2.153215
4002	2	9.684544	-4.567525	0.065929	7.790588
4003	1	4.689588	-15.363264	7.410277	7.056865
4004	2	6.209437	4.844237	2.313159	-0.019767
4004	2	6.209437	-8.231188	6.981435	6.558286
4005	1	3.115396	-12.318687	7.439873	7.158378
4006	2	4.641318	-13.730488	6.649796	8.367689
4006	2	4.641318	2.081475	0.741419	3.316917
4007	1	6.453553	3.956146	-1.114498	-1.490074
4008	2	8.304808	-5.741932	2.450135	8.719856
4008	2	8.304808	2.069176	-1.259420	6.452655
4009	2	6.917339	-7.458003	-0.145782	6.158872
4009	2	6.917339	2.683438	-4.310923	-0.248895
4010	2	4.266499	-10.348201	6.347185	7.293258
4010	2	4.266499	2.924591	1.075356	1.928507
4011	2	7.045989	-9.359144	7.756158	7.634307
4011	2	7.045989	3.727669	1.342095	2.398759
4012	2	5.914304	3.101873	-2.814469	3.127291
4012	2	5.914304	-8.141781	3.423755	7.169742
4013	1	5.622075	-16.329655	6.442498	7.803467
4014	1	5.341413	-13.446015	6.448342	9.593146
4015	2	5.046642	-10.706297	3.186058	7.337824
4015	2	5.046642	3.538548	-2.939425	1.862089
4016	1	5.392546	-10.004637	5.539089	2.918249
4017	1	5.798300	5.997252	-1.465902	-1.038552
4018	2	7.188806	-7.397419	6.468667	7.617416
4018	2	7.188806	3.342773	2.060439	1.635535
4019	1	4.183979	-16.039351	5.844505	6.445697
4020	2	7.718941	6.573761	-2.051298	0.730495
4020	2	7.718941	-5.662948	4.259246	7.275719
4021	2	5.589527	-9.958930	4.623432	4.117126
4021	2	5.589527	1.546469	-0.683922	-2.331959
4022	2	6.734092	-7.464885	5.067357	9.023785
4022	2	6.734092	1.648209	-1.533132	4.638708
4023	2	9.164279	-11.151559	6.126269	5.810505
4023	2	9.164279	5.082910	0.637323	-0.047363
4024	2	5.680493	-2.919838	4.498314	6.835450
4024	2	5.680493	9.185400	-1.603639	0.468037
4025	2	3.328328	-5.410579	2.208560	5.294853
4025	2	3.328328	3.375675	-1.953581	2.423115
4026	1	3.517228	-11.097385	6.542261	3.637107
4027	1	6.969036	7.685097	-4.387618	0.033659
4028	2	4.818285	-9.271612	4.829325	6.736330
4028	2	4.818285	2.546673	0.612291	1.237289
4029	1	5.231448	-15.649408	6.291659	6.294462
4030	1	7.686470	6.632788	-1.139095	-4.407790
4031	1	4.997579	-16.126071	6.301709	6.769866
4032	2	7.255046	6.092727	1.653612	-0.690038
4032	2	7.255046	-9.184102	7.479784	5.685171
4033	2	6.123053	-3.583742	0.526044	6.573202
4033	2	6.123053	7.053723	-6.108175	0.004285
4034	3	4.124993	-10.603053	4.187092	6.421903
4034	3	4.124993	0.061000	0.132454	5.919043
4034	3	4.124993	4.539949	-0.065438	0.765008
4035	1	6.044247	6.105320	-4.059869	1.051077
4036	2	4.399425	-8.548528	5.987203	7.268597
4036	2	4.399425	2.780723	-0.246997	0.889873
4037	1	7.189679	-9.461945	7.196843	5.432737
4038	1	5.940164	5.478512	-2.143871	2.615563
4039	2	5.136930	-9.701010	5.969058	5.083296
4039	2	5.136930	5.385520	0.507621	1.683586
4040	1	3.668740	-10.857759	6.816537	5.079598
4041	1	7.024515	6.026141	1.399524	0.331699
4042	1	6.703773	7.451752	1.631381	0.001621
4043	2	4.619650	-11.674063	4.215267	5.721207
4043	2	4.619650	3.146901	-2.036659	3.093642
4044	2	6.693275	3.967951	1.220578	0.991376
4044	2	6.693275	-7.669468	5.429559	4.505438
4045	2	8.431249	-9.644765	5.947381	7.772686
4045	2	8.431249	5.969176	-0.458569	2.004697
4046	1	9.539233	-10.970383	5.822120	6.025556
4047	1	7.403110	3.882769	3.371629	0.344822
4048	1	5.788193	-11.833088	5.155550	6.070599
4049	2	6.235243	-8.910359	-1.286135	5.337281
4049	2	6.235243	1.557238	-6.453300	2.132319
4050	1	6.308206	-9.256707	7.063969	2.755915
4051	1	6.008976	-10.963901	6.420819	7.311916
4052	2	6.134719	5.260621	-0.392074	0.565070
4052	2	6.134719	-6.830906	5.899202	7.134745
4053	1	6.280393	-11.616580	6.455116	7.005379
4054	1	3.057618	-18.576915	7.645581	8.157148
4055	2	2.071680	-8.441929	1.313835	5.204025
4055	2	2.071680	3.285876	-5.153535	-1.134526
4056	2	6.931577	3.715041	-1.858124	3.027823
4056	2	6.931577	-7.117480	4.449703	7.598294
4057	1	9.042231	5.640970	-2.463147	0.452295
4058	2	6.696238	5.897449	-0.922978	0.998613
4058	2	6.696238	-9.369915	5.600611	7.386673
4059	2	5.977757	-9.854544	4.187049	7.353556
4059	2	5.977757	6.162188	-1.973297	1.113740
4060	1	6.022892	8.210719	-0.312966	-0.509867
4061	1	5.787761	8.547248	-5.522272	-0.512002
4062	2	6.031462	4.068607	4.157174	0.955136
4062	2	6.031462	-6.933278	6.340521	6.058059
4063	2	6.159007	6.818498	-0.464334	1.887465
4063	2	6.159007	-4.871083	5.182463	7.280895
4064	2	6.549202	-7.562469	5.006701	6.606158
4064	2	6.549202	2.127187	-1.064008	5.208084
4065	1	5.765487	-11.267152	6.861716	7.327441
4066	2	6.397318	7.019408	-5.348849	0.851115
4066	2	6.397318	-2.841063	0.384758	6.288167
4067	2	7.287046	5.846272	-3.095047	-0.442718
4067	2	7.287046	-2.802505	-3.094308	5.980948
4068	2	7.462358	5.856038	-0.713806	2.698767
4068	2	7.462358	-9.065341	4.733417	8.035794
4069	2	8.250764	6.000573	-3.840390	1.915449
4069	2	8.250764	-4.509695	1.248309	7.079015
4070	1	5.870291	-10.898048	0.861307	7.154992
4071	2	6.612877	-7.518987	6.096520	9.572529
4071	2	6.612877	3.204123	-0.114051	4.578747
4072	2	6.128834	4.680957	0.738477	1.930864
4072	2	6.128834	-7.335044	6.369277	7.166912
4073	2	2.619126	-14.550019	4.645022	5.971810
4073	2	2.619126	2.528589	0.313713	0.506641
4074	1	1.331522	-6.531065	7.474956	3.338269
4075	1	6.653052	-10.601846	4.345585	6.404063
4076	1	4.622343	-3.629203	0.684477	6.562542
4077	1	7.032923	-6.967944	5.051085	8.819725
4078	1	7.057214	4.611881	-6.644643	0.152709
4079	1	5.512675	-13.777508	4.647131	6.317739
4080	2	4.602266	-9.967034	4.567109	8.070188
4080	2	4.602266	2.171410	-1.170403	3.703487
4081	1	6.611336	7.893517	1.539127	-3.429168
4082	2	4.882568	-7.438706	3.215246	8.351490
4082	2	4.882568	7.903826	-2.712329	3.269033
4083	1	5.573488	-11.712559	5.759495	7.236317
4084	1	3.570596	-10.935655	4.674188	6.969117
4085	2	5.972340	6.671541	1.868969	2.333386
4085	2	5.972340	-5.474274	7.025110	4.911911
4086	2	7.454521	6.644270	-1.711198	0.905531
4086	2	7.454521	-2.882251	1.566046	6.363102
4087	1	8.701776	-8.609174	1.554371	5.562402
4088	1	5.558917	3.508070	-3.127048	1.190032
4089	2	4.536683	-9.263200	4.571048	5.080214
4089	2	4.536683	1.430694	-1.889848	-0.447799
4090	1	7.860876	6.191794	-4.501657	-0.949187
4091	1	8.441484	-14.144106	7.595183	6.901063
4092	1	9.420091	6.882009	-5.034337	-0.436781
4093	2	5.749055	2.275230	2.319016	-0.588555
4093	2	5.749055	-6.657091	7.163731	4.622968
4094	1	1.101263	-13.886334	4.715033	6.182326
4095	2	6.585818	-11.404638	8.669454	7.110613
4095	2	6.585818	2.388302	2.116455	1.678111
4096	1	7.274779	5.256708	0.745280	2.043955
4097	1	7.419862	5.550786	-1.700661	3.854354
4098	2	6.493200	-4.210847	1.827335	6.871956
4098	2	6.493200	5.820847	-4.358794	0.387263
4099	1	3.549672	-14.258588	7.044752	6.791649
4100	2	5.603919	6.673265	-0.302248	3.583658
4100	2	5.603919	-7.046510	6.285486	9.753521
4101	2	4.468319	2.430306	-1.245359	3.166783
4101	2	4.468319	-9.443606	2.893785	6.082622
4102	2	6.861322	7.258253	-1.579313	1.660788
4102	2	6.861322	-6.886336	4.792174	6.767631
4103	1	3.823882	-7.299953	2.761235	6.785901
4104	2	6.595889	5.412130	-4.650673	1.583582
4104	2	6.595889	-1.223144	1.156110	5.643516
4105	1	5.051531	-7.012094	6.166213	7.720233
4106	2	6.016661	-5.828645	4.645395	6.331399
4106	2	6.016661	6.156960	-1.637279	2.381845
4107	2	5.928935	-6.599007	4.578847	6.703311
4107	2	5.928935	3.554553	-1.723211	3.759152
4108	1	7.747450	7.354902	-2.124717	-2.644747
4109	2	6.111256	-5.095916	3.618924	5.861752
4109	2	6.111256	3.331340	0.653277	2.330754
4110	1	7.053257	7.567196	-6.716542	0.353686
4111	2	4.549104	-10.595502	5.784365	6.990110
4111	2	4.549104	1.728569	0.498841	3.044904
4112	2	8.453843	6.398563	3.836311	3.233442
4112	2	8.453843	-5.563045	5.667899	7.211041
4113	2	7.313505	5.978569	0.242396	1.603844
4113	2	7.313505	-4.213039	5.922127	6.562332
4114	1	6.661796	-9.387892	4.125062	7.169352
4115	1	7.371279	7.526344	-5.342461	2.203549
4116	1	9.077821	7.505778	-3.653159	3.079963
4117	1	8.593432	8.201019	-4.091628	1.584121
4118	2	7.473014	-8.891079	4.353554	8.488661
4118	2	7.473014	7.214922	-1.402650	2.597089
4119	2	5.387421	5.511402	0.955185	1.290116
4119	2	5.387421	-9.646700	6.985839	6.925104
4120	2	6.430528	1.646729	1.164323	4.722405
4120	2	6.430528	-8.902277	4.440480	5.028459
4121	2	6.243306	-6.278605	5.738248	4.785680
4121	2	6.243306	3.379205	2.063272	-1.413535
4122	2	6.402908	-10.118077	8.564879	8.396371
4122	2	6.402908	0.604713	7.221773	4.112945
4123	3	7.964463	7.347954	-1.349239	0.177349
4123	3	7.964463	-1.579822	4.673619	2.053372
4123	3	7.964463	-5.759010	4.694957	6.079943
4124	1	6.266677	-12.040866	6.034757	8.019128
4125	1	4.613852	-2.743343	8.532485	5.946641
4126	1	5.964450	-11.110313	5.325986	7.470307
4127	2	7.125069	-7.989192	3.103816	7.390774
4127	2	7.125069	2.917056	-1.531677	2.438428
4128	2	6.526383	-4.295420	1.804442	5.635320
4128	2	6.526383	1.377279	-1.070568	3.699048
4129	2	7.423595	-4.762307	3.132854	3.014921
4129	2	7.423595	6.136113	-3.425334	0.503015
4130	1	7.975775	3.336557	-4.178143	2.400659
4131	1	2.251506	-12.822788	6.787791	5.621991
4132	3	6.782073	-0.851661	7.710654	5.790293
4132	3	6.782073	3.547769	3.428980	2.531668
4132	3	6.782073	-4.813774	7.808821	5.969079
4133	1	2.548244	-10.229874	3.084430	6.561522
4134	1	6.965078	6.343701	-0.257603	-3.332355
4135	1	4.507575	-16.874833	9.022740	7.136671
4136	1	6.148896	6.698156	-0.409388	-1.614895
4137	1	5.713294	-5.725225	-1.318259	6.357208
4138	2	7.038745	7.857553	-0.862269	0.945340
4138	2	7.038745	-6.245818	4.194672	7.410585
4139	2	3.579062	-11.949119	5.050982	6.637636
4139	2	3.579062	3.256301	2.358400	0.550458
4140	1	6.133214	-16.823175	6.937223	7.260930
4141	1	8.700957	6.311509	-4.767992	0.670448
4142	2	6.604367	-5.606723	2.134690	7.287223
4142	2	6.604367	2.159419	-4.144572	5.329871
4143	2	5.460276	-9.836100	5.930908	6.627774
4143	2	5.460276	0.973823	2.122666	3.908534
4144	2	3.160925	4.197791	0.325296	3.870098
4144	2	3.160925	-14.617674	6.890768	7.962634
4145	1	5.382386	-11.146798	6.567867	8.273419
4146	1	6.841998	5.164043	-3.867963	-3.988973
4147	2	6.625289	-14.494205	5.277661	7.527265
4147	2	6.625289	3.933223	-0.712004	1.398635
4148	1	8.436848	5.866584	-3.306803	-0.073845
4149	1	7.390045	8.959809	-0.529927	2.784043
4150	2	6.772467	7.850561	-3.029595	-0.943533
4150	2	6.772467	-3.076730	3.421645	4.723509
4151	2	4.283304	1.272467	1.186225	0.562377
4151	2	4.283304	-8.256015	7.005453	4.560696
4152	2	7.571042	4.214188	-1.784280	2.922501
4152	2	7.571042	-5.376897	3.359321	6.944554
4153	1	7.605156	4.949103	-1.536872	0.466052
4154	2	8.669293	6.870404	-6.281092	0.679716
4154	2	8.669293	-3.459028	-2.818128	7.178280
4155	2	7.334841	5.366713	-7.270569	1.703996
4155	2	7.334841	-6.087736	-1.353129	6.449681
4156	2	7.237873	6.794454	-0.120097	-0.347710
4156	2	7.237873	-4.699877	5.257554	6.058215
4157	2	6.150201	-10.643596	6.021519	6.252024
4157	2	6.150201	4.548299	-0.183375	1.932895
4158	1	6.435386	6.483354	1.211459	0.196695
4159	2	7.146451	-8.137355	4.714147	8.088371
4159	2	7.146451	5.611794	-1.879966	1.882486
4160	1	6.597983	6.621600	-4.560005	0.846228
4161	1	3.191652	-19.168769	6.384524	9.657132
4162	1	6.147834	-9.501484	7.872589	8.076091
4163	1	3.570174	-17.457426	6.247690	8.229173
4164	1	7.163246	6.555036	-0.231033	-1.815167
4165	1	8.819280	8.344371	-5.111542	1.436882
4166	2	8.917947	6.275253	-3.594461	1.778910
4166	2	8.917947	-3.622271	2.916634	8.251159
4167	1	7.843649	-4.160194	1.077521	6.896733
4168	1	6.604930	-5.844740	2.132083	5.034180
4169	2	6.375685	3.904998	1.714986	-0.501757
4169	2	6.375685	-6.142348	5.045939	5.149572
4170	2	6.050036	-12.540473	6.040040	6.100080
4170	2	6.050036	2.711771	-0.085462	0.194742
4171	1	5.585572	-9.182627	2.743414	5.374013
4172	1	4.359957	-11.248672	7.549560	7.951184
4173	1	8.297630	3.064512	-2.591601	-2.105050
4174	1	7.376721	7.804389	-4.125132	-0.791082
4175	2	6.657677	-6.334256	5.473917	3.986316
4175	2	6.657677	5.602597	-0.572394	-1.099027
4176	1	9.587398	8.430795	-4.160086	2.166152
4177	2	5.191951	6.002352	-0.494018	2.984366
4177	2	5.191951	-5.388046	4.965739	5.665000
4178	2	5.434911	-10.785046	4.363504	7.497182
4178	2	5.434911	5.456593	0.413109	2.346237
4179	2	7.885830	-7.622326	4.423138	8.199181
4179	2	7.885830	6.033615	-1.659872	2.911537
4180	2	6.730169	-7.420540	4.589500	5.209842
4180	2	6.730169	6.530740	-1.871579	0.611396
4181	2	6.780957	6.648887	-2.799854	2.722127
4181	2	6.780957	-3.416890	3.423605	8.092882
4182	1	8.067791	6.801917	-4.671152	-1.163222
4183	2	6.511757	4.929700	0.657493	1.868502
4183	2	6.511757	-7.305132	6.045842	6.427809
4184	2	5.881607	-8.534407	-0.454728	7.571159
4184	2	5.881607	3.773882	-6.135940	4.056064
4185	1	5.796027	8.799562	-3.574702	1.854619
4186	2	7.996629	8.943985	-1.590116	0.871397
4186	2	7.996629	-5.868120	2.852705	6.024948
4187	1	1.401736	-17.708697	6.943300	8.909389
4188	1	6.007615	5.840013	-3.507211	1.888811
4189	2	8.062488	6.983521	-2.519555	0.524190
4189	2	8.062488	-4.470847	3.395680	5.420610
4190	2	7.639802	3.701741	-4.686371	0.528216
4190	2	7.639802	-8.079377	1.576839	6.293265
4191	2	6.810494	3.374209	3.178692	1.626297
4191	2	6.810494	-4.515670	8.512958	5.861461
4192	1	5.430125	-14.565095	6.756298	7.054068
4193	1	6.709257	3.919387	-1.298266	-5.556711
4194	2	6.298628	-9.503956	6.171014	7.507381
4194	2	6.298628	6.613431	-0.264075	1.270384
4195	1	6.261492	6.091136	-2.647559	0.298892
4196	2	4.725273	-7.161578	6.942433	4.368299
4196	2	4.725273	4.769496	2.971027	-1.799340
4197	1	9.104929	6.675161	-5.066249	0.723971
4198	1	5.963904	-12.915471	7.694246	7.213743
4199	2	6.905972	-10.070198	5.348665	7.849859
4199	2	6.905972	1.035755	4.036614	1.592733
4200	1	7.957358	-1.728983	2.259245	8.693940
4201	2	3.630031	-11.443974	4.957671	6.887495
4201	2	3.630031	2.315460	-1.511417	4.036732
4202	1	6.711868	4.605312	-0.260954	1.558378
4203	2	5.719211	-12.318453	6.073572	6.298513
4203	2	5.719211	4.364574	2.620211	0.522369
4204	1	5.887578	-9.647267	7.118571	7.856496
4205	2	5.570544	-0.740272	-1.575328	6.737440
4205	2	5.570544	2.977754	-2.879112	4.704925
4206	2	6.933423	-4.418032	7.068773	7.322073
4206	2	6.933423	7.853328	1.506693	1.190980
4207	1	5.498612	-10.318151	3.652959	2.221580
4208	2	5.253541	-12.629290	6.859010	6.370593
4208	2	5.253541	2.866261	1.203512	0.443444
4209	1	6.262302	-14.265215	6.500885	6.889967
4210	1	6.740187	4.606895	-5.334707	1.050097
4211	1	7.595048	6.738037	0.177420	0.713419
4212	2	3.839543	-13.491902	6.947046	7.950416
4212	2	3.839543	2.393662	0.600783	3.278469
4213	1	8.224564	5.708572	-4.225331	0.916254
4214	1	5.443930	-11.775784	4.023484	8.235635
4215	1	8.082071	8.687257	0.154802	-0.265121
4216	2	6.693877	-4.620504	6.287969	6.757380
4216	2	6.693877	6.534189	0.581097	0.736265
4217	1	6.536409	6.001945	2.020710	4.325980
4218	1	5.100696	-6.397547	7.724227	6.088414
4219	1	7.836412	7.907028	-5.518426	0.134014
4220	2	6.257873	4.346140	-1.693837	0.469969
4220	2	6.257873	-5.882880	4.936642	6.469378
4221	1	7.061801	6.575689	0.445039	1.571410
4222	1	6.002531	-7.026482	-0.437773	4.929646
4223	2	8.784113	4.998329	-0.306140	0.083078
4223	2	8.784113	-8.645262	4.564826	6.369410
4224	2	5.899085	-7.756785	3.313674	7.076544
4224	2	5.899085	3.129678	-2.683725	1.130045
4225	2	9.280622	-5.791894	2.739846	5.920416
4225	2	9.280622	2.079090	-2.564178	3.671227
4226	1	8.079255	7.069232	-0.749498	4.289479
4227	1	4.026065	-5.637432	7.046260	7.921566
4228	1	8.035293	3.454228	-3.545687	6.179445
4229	2	7.262409	6.771005	-1.237445	-0.538982
4229	2	7.262409	-6.719000	5.142025	5.671799
4230	2	6.098331	6.346872	1.857251	0.836707
4230	2	6.098331	-3.505967	6.732967	7.256022
4231	2	7.872777	4.717252	-3.685391	-0.828499
4231	2	7.872777	-9.463932	2.753042	3.439532
4232	2	8.244224	-3.353572	0.283568	6.234437
4232	2	8.244224	7.439189	-2.482231	0.601711
4233	2	7.383788	-7.093765	3.752167	6.395017
4233	2	7.383788	6.708582	-1.863379	0.142653
4234	2	9.149981	-4.304616	0.475053	5.599385
4234	2	9.149981	6.645720	-4.929937	0.149555
4235	1	4.770805	-11.018028	1.002791	7.535366
4236	1	5.412409	-10.655641	6.535476	6.811141
4237	2	6.676035	7.804701	-0.707196	1.341535
4237	2	6.676035	-4.725194	5.100686	7.013535
4238	1	7.154355	6.483180	-4.191104	0.233229
4239	2	5.627142	-14.581928	7.949806	6.955574
4239	2	5.627142	1.498316	2.961335	0.329619
4240	2	6.821876	-8.084584	5.415397	6.152337
4240	2	6.821876	6.228551	0.598571	-0.137070
4241	1	7.309914	6.895296	-4.471281	1.248805
4242	2	5.636096	3.878962	-3.341425	0.717500
4242	2	5.636096	-4.062224	3.212735	7.034823
4243	1	6.824551	5.524400	-6.031120	2.330324
4244	2	7.713870	4.336224	0.452450	2.707409
4244	2	7.713870	-13.239862	5.667732	7.728184
4245	2	8.916172	-5.181135	0.832716	5.985618
4245	2	8.916172	5.369045	-4.024091	-0.552140
4246	2	7.634762	5.362888	-2.056011	1.973868
4246	2	7.634762	-9.269933	3.257185	8.273952
4247	2	8.831514	-9.170525	4.930783	4.630877
4247	2	8.831514	3.900220	-1.412450	1.451716
4248	1	6.017657	5.854039	-5.219371	2.637349
4249	2	6.759989	4.632308	-2.770198	2.082556
4249	2	6.759989	-6.815971	2.657264	6.859428
4250	1	7.827383	8.125996	-3.149112	0.221064
4251	2	7.711584	-3.973302	-0.236621	6.372633
4251	2	7.711584	6.389355	-1.533651	3.135102
4252	2	6.335259	5.725015	1.726220	3.582494
4252	2	6.335259	-3.222996	7.139860	5.668050
4253	1	8.066381	5.365187	-3.467149	0.181161
4254	1	8.525254	6.612064	-0.000899	-0.356239
4255	1	6.662581	5.541250	-0.345667	0.424744
4256	1	7.936661	6.195549	-3.330054	0.786267
4257	2	7.089132	4.375485	0.797694	1.152411
4257	2	7.089132	-9.619823	6.272434	7.575964
4258	1	5.770646	-10.447003	5.458977	3.185748
4259	1	5.737267	-12.013760	4.847948	5.809567
4260	2	6.006355	5.680691	-0.032274	1.318949
4260	2	6.006355	-4.393234	5.236224	5.988861
4261	2	7.991177	6.863339	0.100140	0.699868
4261	2	7.991177	-11.272252	3.453224	6.321131
4262	1	6.268106	8.593921	-6.265698	0.611814
4263	1	5.531717	-8.624540	6.784132	7.230532
4264	2	5.492139	-12.087732	5.155463	5.340287
4264	2	5.492139	5.393373	-1.184957	-1.071237
4265	3	7.877013	-5.899951	3.337543	5.733909
4265	3	7.877013	0.158275	2.487938	4.470823
4265	3	7.877013	6.253139	-1.269876	0.171430
4266	2	6.824808	4.656475	-0.087891	3.635460
4266	2	6.824808	-2.948632	4.935313	8.612042
4267	2	6.717690	-6.992235	3.012101	6.318645
4267	2	6.717690	5.988184	-3.383882	-0.164542
4268	2	5.632212	-9.151591	5.367233	4.149174
4268	2	5.632212	1.833583	0.099860	-0.066724
4269	1	7.330901	-10.761063	6.256703	6.735115
4270	2	4.495611	-9.577569	7.319123	6.916241
4270	2	4.495611	5.796007	0.915432	2.976591
4271	1	5.448981	6.507824	-5.691196	2.007694
4272	1	6.554479	6.844810	-1.563110	-0.021392
4273	2	5.339747	-9.377481	3.638580	4.610535
4273	2	5.339747	3.313461	-1.975588	-1.063252
4274	2	6.659035	6.170695	-1.440855	-2.376770
4274	2	6.659035	-4.508628	4.495265	3.608370
4275	2	7.144908	-6.924908	-0.567700	7.563001
4275	2	7.144908	3.446156	-6.921327	1.248421
4276	1	6.881454	-8.047985	3.013165	6.155600
4277	2	9.493291	-5.126110	0.739730	6.148072
4277	2	9.493291	5.195731	-4.372714	-0.460000
4278	2	6.520640	3.716810	0.424016	1.717028
4278	2	6.520640	-6.823456	6.141609	8.085473
4279	1	6.641484	6.368265	-4.962262	-0.560449
4280	1	1.888213	-9.214758	6.186095	6.473515
4281	2	6.386521	-6.698042	7.314253	6.738344
4281	2	6.386521	5.310950	1.602903	3.641777
4282	2	7.000964	5.192406	-3.950549	-0.916661
4282	2	7.000964	-8.852487	2.634295	4.955212
4283	1	5.565920	-9.795477	2.954110	7.550229
4284	2	6.588111	-13.729586	4.593747	6.325788
4284	2	6.588111	4.985775	-1.045223	-0.189801
4285	2	7.000418	6.106801	-0.561422	1.297445
4285	2	7.000418	-6.806114	5.255212	6.236807
4286	2	8.257537	5.488376	-0.396553	1.087836
4286	2	8.257537	-4.477517	0.730211	6.532660
4287	1	2.693895	-5.099521	4.705550	0.647550
4288	2	6.849264	-3.145075	2.820251	8.484731
4288	2	6.849264	5.809089	-3.282890	4.735393
4289	1	6.175150	-12.521766	3.287032	8.338643
4290	2	6.668840	-10.762927	7.703057	7.910089
4290	2	6.668840	5.946104	1.098089	2.447501
4291	1	7.560311	4.860317	-1.524679	2.312516
4292	1	7.098999	5.458706	-7.024417	-0.345012
4293	2	2.986521	1.667976	3.202879	3.939326
4293	2	2.986521	-13.115162	5.063658	6.393857
4294	2	6.573156	-10.616482	6.627295	6.582553
4294	2	6.573156	1.144191	5.554592	0.095495
4295	1	6.697887	-15.878332	8.756863	7.268626
4296	1	6.655168	7.305014	-3.007835	0.639755
4297	2	6.728830	5.968277	-1.731102	1.790985
4297	2	6.728830	-5.569150	3.756305	6.160000
4298	2	5.855028	3.965393	-1.164509	0.059385
4298	2	5.855028	-9.042820	5.225848	6.116559
4299	2	7.039287	-11.905435	5.789694	9.249603
4299	2	7.039287	5.475355	0.972806	3.239134
4300	2	7.540918	-8.739185	2.306725	5.953279
4300	2	7.540918	8.530538	-3.695300	0.062815
4301	2	6.061076	-8.505905	6.403913	6.424182
4301	2	6.061076	4.015626	0.750187	2.797538
4302	1	7.505016	6.326928	-5.476382	-1.723517
4303	2	5.494064	-10.015740	5.087023	6.694523
4303	2	5.494064	2.196983	-1.159400	4.552904
4304	2	6.375166	-9.265445	5.244113	6.678181
4304	2	6.375166	2.667930	2.072619	2.425745
4305	1	6.559247	-10.154476	8.260673	4.810193
4306	1	5.210050	-13.298320	9.022180	6.248353
4307	1	4.931223	-13.491409	6.330892	7.473177
4308	1	7.359436	3.412427	-3.153921	-2.542682
4309	2	7.824735	-2.936400	0.524453	7.392215
4309	2	7.824735	4.773540	-5.389483	2.677285
4310	2	7.113555	-8.914240	6.177561	5.976237
4310	2	7.113555	6.149862	0.546230	2.038034
4311	2	6.142078	-6.768241	6.923909	6.967323
4311	2	6.142078	2.844595	2.848615	1.738374
